"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00017005",70.2687504668083,-0.509896857983702,0.201355987263859,-2.53231535308423,0.0113312031777184,0.0449377684053129,"pdam_00017005"," FPGT: Fucose-1-phosphate guanylyltransferase (Homo sapiens)","K00976","PF07959"
"pdam_00022382",119.441282712244,-0.509236333382734,0.164975367445319,-3.08674162251234,0.00202363408627998,0.0121296834920632,"pdam_00022382"," Spata6: Spermatogenesis-associated protein 6 (Mus musculus)","K23224","PF14909"
"pdam_00001877",256.981106962616,-0.508186016213447,0.193905788202483,-2.62078827519465,0.00877267258597581,0.0370419357834603,"pdam_00001877"," PTPN13: Tyrosine-protein phosphatase non-receptor type 13 (Homo sapiens)","K02374","PF00102, PF00373, PF00595, PF09379, PF09380, PF16474"
"pdam_00012089",120.730430123771,-0.507372770062572,0.197366031748328,-2.57071982229217,0.0101487395719182,0.0412300568283869,"pdam_00012089"," pkwA: Probable serine/threonine-protein kinase PkwA (Thermomonospora curvata)","","PF00400"
"pdam_00003667",159.83311127984,-0.50638363020099,0.142557379651995,-3.55213901544173,0.00038211292460333,0.00336550842855783,"pdam_00003667"," CCDC102A: Coiled-coil domain-containing protein 102A (Bos taurus)","K16759","PF01576"
"pdam_00011608",280.224114968533,-0.505840454367226,0.193989503985896,-2.6075661000917,0.00911884625758801,0.0381130775861599,"pdam_00011608"," CAP2: Adenylyl cyclase-associated protein 2 (Pongo abelii)","","PF01213"
"pdam_00008827",435.351209766015,-0.505653420297423,0.122768820831582,-4.11874461994787,3.80942038249196e-05,0.000554397294584962,"pdam_00008827"," Ldb2: LIM domain-binding protein 2 (Mus musculus)","K15617","PF01803"
"pdam_00012554",199.557797820713,-0.504264919884713,0.181226312517038,-2.78251492777741,0.00539393838490349,0.0256943533811492,"pdam_00012554"," CEP135: Centrosomal protein of 135 kDa (Homo sapiens)","K16461",""
"pdam_00000564",537.275363339229,-0.503226602598149,0.171095597992255,-2.94120134301135,0.00326941946637519,0.0175341056062789,"pdam_00000564"," SPAC637.09: Uncharacterized exonuclease C637.09 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K14570","PF00929"
"pdam_00003682",309.200545230552,-0.501554933229971,0.186093125417602,-2.6951824905109,0.00703500896274003,0.031236153254169,"pdam_00003682"," unknown function","","PF00917, PF10421"
"pdam_00005300",221.378068323865,-0.500986486098664,0.139767927030471,-3.58441665940603,0.000337832413376762,0.0030588316101304,"pdam_00005300"," TRIO: Triple functional domain protein (Homo sapiens)","","PF00169, PF00621"
"pdam_00007208",150.308825136394,-0.500877565378063,0.160453752402501,-3.1216319835363,0.00179851610057504,0.0110230576226983,"pdam_00007208"," lrp2bp: LRP2-binding protein (Xenopus laevis)","","PF08238"
"pdam_00004531",182.128130036171,-0.500670233164952,0.18682678352326,-2.67986326009096,0.00736522400969438,0.0323672485495038,"pdam_00004531"," ccnf: Cyclin-F (Xenopus tropicalis)","K10289","PF00134, PF00646, PF02984"
"pdam_00008583",158.843370552244,-0.499332015316697,0.197267925144556,-2.53123773137874,0.0113660783244175,0.0450505726117755,"pdam_00008583"," NLRC3: Protein NLRC3 (Homo sapiens)","","PF05729, PF13516"
"pdam_00025950",1548.22018909871,-0.497760081843804,0.199745586760207,-2.49197036048341,0.0127036637978929,0.0489041023470818,"pdam_00025950"," unknown function","",""
"pdam_00001448",421.806613090359,-0.497129915553721,0.139228561393229,-3.57060297527355,0.000356160399521374,0.00318769625040105,"pdam_00001448"," cmk-1: Calcium/calmodulin-dependent protein kinase type 1 (Caenorhabditis briggsae)","K08794","PF00069"
"pdam_00010314",1213.65853986502,-0.496729814465999,0.155240886487819,-3.19973575070364,0.00137553639594779,0.00899125889917352,"pdam_00010314"," unknown function","",""
"pdam_00001106",1110.5519275378,-0.495029795545485,0.119491519941554,-4.14280273434982,3.43087036531381e-05,0.000512072022209302,"pdam_00001106"," ERG26: Sterol-4-alpha-carboxylate 3-dehydrogenase%2C decarboxylating (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF01370"
"pdam_00007658",69.3182041576757,-0.493279210299814,0.18346524081618,-2.68867938202009,0.007173528190193,0.0316971604114605,"pdam_00007658"," unknown function","",""
"pdam_00009479",126.992701013184,-0.492959357938123,0.193613800142306,-2.54609618516758,0.0108935167611121,0.0435057496645326,"pdam_00009479"," COASY: Bifunctional coenzyme A synthase (Sus scrofa)","K02318","PF01121, PF01467"
"pdam_00017980",60.6204260213378,-0.492890666079461,0.196325590066881,-2.5105777902491,0.0120533762115456,0.046942494641518,"pdam_00017980"," Bora: Protein aurora borealis (Rattus norvegicus)","K16831","PF15280"
"pdam_00020368",157.494502364729,-0.492547559637048,0.182154208658357,-2.70401416066567,0.00685073695965463,0.0305729957968023,"pdam_00020368"," enpp4: Bis(5'-adenosyl)-triphosphatase enpp4 (Xenopus tropicalis)","K18398","PF01663"
"pdam_00011370",271.332892796749,-0.492114623125582,0.196010989848196,-2.51064811981568,0.012050975387019,0.0469418438847461,"pdam_00011370"," Atxn1: Ataxin-1 (Rattus norvegicus)","","PF085171"
"pdam_00013898",145.180445607787,-0.491414497865579,0.178926753281717,-2.74645623894966,0.00602429222977861,0.0278426437670546,"pdam_00013898"," unknown function","","PF06974"
"pdam_00001831",143.092743605823,-0.491171162584725,0.160480519568149,-3.06062794354393,0.00220873370007107,0.0129981906208327,"pdam_00001831"," Usf2: Upstream stimulatory factor 2 (Rattus norvegicus)","","PF00010"
"pdam_00023377",76.3239141542877,-0.490489191304314,0.1915528691017,-2.56059433410992,0.0104493290519869,0.0421212260735438,"pdam_00023377"," nphp3: Nephrocystin-3 (Danio rerio)","","PF13424"
"pdam_00000761",115.678845874477,-0.490195050475759,0.179405642031199,-2.73232795204129,0.00628885074233223,0.028768001382262,"pdam_00000761"," unknown function","",""
"pdam_00013835",488.812499855404,-0.489465611264255,0.173288533940272,-2.82457009782863,0.0047344091037525,0.0232055698742544,"pdam_00013835"," unknown function","",""
"pdam_00013258",524.979043399968,-0.489423425763886,0.181589071848312,-2.69522510788931,0.00703410917015011,0.031236153254169,"pdam_00013258"," SPEF2: Sperm flagellar protein 2 (Sus scrofa)","","PF00406"
"pdam_00013824",123.999998507961,-0.489131773217516,0.172738453673515,-2.83163223251958,0.00463110803329662,0.0228468310447946,"pdam_00013824"," unknown function","",""
"pdam_00017500",100.568795514768,-0.48756815711922,0.184764070279148,-2.63886889037779,0.00831831446530146,0.0355628794230468,"pdam_00017500"," Rab30: Ras-related protein Rab-30 (Mus musculus)","K07917","PF00071"
"pdam_00005115",74.3843743686014,-0.48746872290826,0.18398429315582,-2.64951270864961,0.00806079405061193,0.0347910427138241,"pdam_00005115"," unknown function","","PF16794"
"pdam_00001430",341.700349602871,-0.486758113511586,0.189378209462408,-2.57029631283006,0.0101611561023363,0.0412631295634005,"pdam_00001430"," CPA2: Carboxypeptidase A2 (Homo sapiens)","K01298","PF00246, PF02244"
"pdam_00022816",164.351083199317,-0.485727916140299,0.166720707786934,-2.91342282904083,0.00357490184176783,0.0187441522466944,"pdam_00022816"," ODF2: Outer dense fiber protein 2 (Gallus gallus)","K16479",""
"pdam_00013793",99.9233764935025,-0.484341248977303,0.168375818165588,-2.87654874823521,0.00402050088896098,0.0205138225224901,"pdam_00013793"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00097, PF00643, PF014368"
"pdam_00013949",80.1594046888911,-0.483492907088841,0.17912714266988,-2.6991604950674,0.00695146430110833,0.0309436607260732,"pdam_00013949"," nlrc5: Protein NLRC5 (Ictalurus punctatus)","","PF05729"
"pdam_00014754",274.546129897629,-0.482058386714539,0.135047375965205,-3.569550191325,0.000357594702638343,0.00319644945807945,"pdam_00014754"," CA1: Actin%2C nonmuscle (Halocynthia roretzi)","","PF00022"
"pdam_00014447",332.500332951967,-0.481825334782244,0.162226452668376,-2.97007871932695,0.00297723446933882,0.0163231365440009,"pdam_00014447"," Wdr34: WD repeat-containing protein 34 (Mus musculus)","K22868",""
"pdam_00020534",354.486312246308,-0.481263385785062,0.14188979838148,-3.39181104825559,0.000694323039737869,0.00534476142127887,"pdam_00020534"," ube3b: Ubiquitin-protein ligase E3B (Xenopus tropicalis)","K10588","PF00632"
"pdam_00005595",2478.80008904239,-0.480351097046646,0.172768734959609,-2.78031263676815,0.0054306587739228,0.0258202022927574,"pdam_00005595"," GTPBP4: Nucleolar GTP-binding protein 1 (Homo sapiens)","K06943","PF01926, PF08155"
"pdam_00003031",321.183374852696,-0.47986895082618,0.158949078941202,-3.01901057887659,0.00253601675958882,0.0144272853824469,"pdam_00003031"," radil: Ras-associating and dilute domain-containing protein (Danio rerio)","","PF00595, PF00788, PF01843"
"pdam_00019774",409.092802790688,-0.477927629182388,0.138823845356447,-3.4426911886445,0.000575956588316295,0.00464159702553099,"pdam_00019774"," unknown function","",""
"pdam_00021958",153.095586799175,-0.476284531777274,0.151508728928486,-3.14361116448997,0.00166877018575097,0.0104279528556517,"pdam_00021958"," Gtf3c1: General transcription factor 3C polypeptide 1 (Rattus norvegicus)","K15199","PF04182"
"pdam_00013811",503.020276855589,-0.476229654353766,0.189124020407831,-2.51808127453517,0.0117996089899622,0.0462283338784591,"pdam_00013811"," Scn11a: Sodium channel protein type 11 subunit alpha (Mus musculus)","","PF00520, PF16905"
"pdam_00002881",251.974626695867,-0.475876577197375,0.1610890116553,-2.95412190010613,0.00313560122045215,0.0169963011730209,"pdam_00002881"," FERMT2: Fermitin family homolog 2 (Homo sapiens)","K17083","PF00169, PF00373"
"pdam_00014328",143.486542582103,-0.475788889293704,0.176391087911578,-2.69735220144573,0.00698933034502958,0.0310898667229175,"pdam_00014328"," SK: Small conductance calcium-activated potassium channel protein (Drosophila melanogaster)","K04943","PF07885"
"pdam_00019851",13609.5298885202,-0.474973324240888,0.17960700059646,-2.64451453820587,0.00818081923031354,0.0351574470603352,"pdam_00019851"," Actin%2C cytoplasmic (Pisaster ochraceus)","K05692","PF00022"
"pdam_00018852",93.4261986001097,-0.474852558061199,0.167349129908158,-2.83749642631426,0.00454688558019641,0.0225573183351812,"pdam_00018852"," Rab11a: Ras-related protein Rab-11A (Rattus norvegicus)","K07905","PF00071"
"pdam_00021829",1000.24489715279,-0.474486719024349,0.167242516913514,-2.8371177842876,0.00455228150564741,0.0225734298822983,"pdam_00021829"," Ggt1: Gamma-glutamyltranspeptidase 1 (Rattus norvegicus)","K18592","PF01019"
"pdam_00024054",399.942704677804,-0.473101513771845,0.176785707346071,-2.67612987992131,0.00744777768826283,0.0326617379212945,"pdam_00024054"," Dmap1: DNA methyltransferase 1-associated protein 1 (Mus musculus)","K11324","PF05499, PF16282"
"pdam_00019217",228.915637378431,-0.473001699992806,0.15284589577996,-3.0946313447222,0.00197057662165773,0.0118896548102605,"pdam_00019217"," KANK1: KN motif and ankyrin repeat domain-containing protein 1 (Homo sapiens)","K22808","PF12796"
"pdam_00002875",334.725284127754,-0.472560804387315,0.161126373211264,-2.93285819676279,0.00335857251169256,0.017864530334677,"pdam_00002875"," VASH2: Vasohibin-2 (Homo sapiens)","K23355","PF14822"
"pdam_00011458",760.398476434956,-0.472506921355312,0.172074165762146,-2.745949220573,0.00603361016675537,0.0278673225613987,"pdam_00011458"," unknown function","",""
"pdam_00005253",760.811881565604,-0.470548210302593,0.158443147806237,-2.96982366746484,0.00297970731735227,0.0163324333005107,"pdam_00005253"," CLCN2: Chloride channel protein 2 (Homo sapiens)","K05011","PF00654"
"pdam_00016454",411.297511816475,-0.469548505233957,0.186530906120595,-2.51726920218994,0.0118268426557953,0.046300502684713,"pdam_00016454"," LPCAT3: Lysophospholipid acyltransferase 5 (Bos taurus)","K13515","PF03062"
"pdam_00005775",130.671176294805,-0.469316284266005,0.168928444180249,-2.77819574165519,0.00546616786333703,0.025947937124018,"pdam_00005775"," CYP20A1: Cytochrome P450 20A1 (Homo sapiens)","K07435","PF00067"
"pdam_00010063",677.43640583296,-0.468209009323113,0.183606683809803,-2.55006516978504,0.01077027841418,0.0430790637369611,"pdam_00010063"," ANK1: Ankyrin-1 (Homo sapiens)","","PF00534, PF12796, PF13637"
"pdam_00002701",324.832553136173,-0.467573722215793,0.136351859653564,-3.42917011475884,0.00060542992492825,0.00480661498767177,"pdam_00002701"," Pawr: PRKC apoptosis WT1 regulator protein (Mus musculus)","",""
"pdam_00000768",878.396147455664,-0.466561228064717,0.162606042937668,-2.86927361145836,0.00411415733080971,0.020833497905293,"pdam_00000768"," HOMER2: Homer protein homolog 2 (Homo sapiens)","K15010","PF00568"
"pdam_00012936",1036.74553907738,-0.466534757292872,0.164095512848657,-2.84306833985858,0.00446814886242553,0.0222877161984031,"pdam_00012936"," EGF1: Fibropellin-1 (Strongylocentrotus purpuratus)","","PF00008, PF12661"
"pdam_00018959",283.197165338399,-0.465856601838284,0.162244970370504,-2.87131613864176,0.00408766496241789,0.0207593714802349,"pdam_00018959"," DDX60: Probable ATP-dependent RNA helicase DDX60 (Homo sapiens)","K20103","PF00270, PF00271"
"pdam_00001597",728.813995636905,-0.464095974837386,0.171518171510998,-2.70581228069836,0.00681375505593255,0.0304658779743734,"pdam_00001597"," CNN1: Calponin-1 (Gallus gallus)","K20526","PF00307"
"pdam_00005091",86.7328788583365,-0.463599655424891,0.17406604016987,-2.66335498281265,0.00773657507240522,0.0336892095206373,"pdam_00005091"," UBXN8: UBX domain-containing protein 8 (Homo sapiens)","","PF00789"
"pdam_00020584",327.651925034172,-0.463006428399616,0.172350372492967,-2.6864254582247,0.00722210609745921,0.0318983942072521,"pdam_00020584"," LIPA: Lysosomal acid lipase/cholesteryl ester hydrolase (Homo sapiens)","K01052","PF00561"
"pdam_00020898",204.181094494298,-0.460834383444216,0.164689998911234,-2.79819288657959,0.00513894138268592,0.02474108892489,"pdam_00020898"," Dram2: DNA damage-regulated autophagy modulator protein 2 (Rattus norvegicus)","","PF10277"
"pdam_00012648",416.179058993057,-0.460696307986639,0.139949065428603,-3.29188556262042,0.000995180979954034,0.0070133227007827,"pdam_00012648"," Col7a1: Collagen alpha-1(VII) chain (Mus musculus)","","PF01391"
"pdam_00007182",128.296667865007,-0.460573117809551,0.170016486244562,-2.70899092189821,0.00674881863279367,0.0302832110423642,"pdam_00007182"," unknown function","","PF15309"
"pdam_00017437",163.448757424901,-0.460516601944474,0.137224896041267,-3.35592603987826,0.000790997192139953,0.00591558932128865,"pdam_00017437"," unknown function","",""
"pdam_00005074",90.4905189899218,-0.459789861924876,0.178829519786193,-2.57110717780038,0.0101373948402351,0.0412064511736054,"pdam_00005074"," ZSWIM8: Zinc finger SWIM domain-containing protein 8 (Homo sapiens)","",""
"pdam_00016750",318.672752618934,-0.458286289105941,0.149801078637707,-3.0592989935293,0.00221855610010505,0.0130268109649924,"pdam_00016750"," Kdm8: Lysine-specific demethylase 8 (Rattus norvegicus)","","PF13621"
"pdam_00017893",494.133672831621,-0.456391565155022,0.108820922705152,-4.19396889687847,2.74115584257054e-05,0.000429890970385223,"pdam_00017893"," KAT7: Histone acetyltransferase KAT7 (Homo sapiens)","K11307","PF01530, PF018537"
"pdam_00008561",357.557896221878,-0.455594236783119,0.144279775793593,-3.15771378405033,0.00159011595269873,0.0100500110514177,"pdam_00008561"," Pan2: PAB-dependent poly(A)-specific ribonuclease subunit PAN2 (Mus musculus)","K12571","PF00929, PF13423"
"pdam_00007804",108.078418349391,-0.454775025533543,0.168599728076577,-2.69736511868505,0.00698905919972512,0.0310898667229175,"pdam_00007804"," ARG1: Arginase-1 (Bos taurus)","K01476","PF00491"
"pdam_00012623",74.202844083117,-0.454384791868734,0.182224821468957,-2.49353950908461,0.0126476507837676,0.0487152458249407,"pdam_00012623"," DZANK1: Double zinc ribbon and ankyrin repeat-containing protein 1 (Homo sapiens)","","PF12773, PF12796, PF13287"
"pdam_00013755",95.3220374647696,-0.452482609775949,0.173138767051716,-2.61341014194005,0.00896436531488319,0.0376320689357312,"pdam_00013755"," Acsm3: Acyl-coenzyme A synthetase ACSM3%2C mitochondrial (Rattus norvegicus)","K01896","PF00501, PF13193"
"pdam_00006257",150.263328098939,-0.452427157444837,0.175015761326573,-2.5850652193583,0.00973605789494683,0.039953770096135,"pdam_00006257"," elp2: Elongator complex protein 2 (Xenopus tropicalis)","K11374","PF00400"
"pdam_00015294",159.664041674472,-0.45185477793874,0.165926344810859,-2.72322504575035,0.0064648003413587,0.0293556134774531,"pdam_00015294"," KIAA0513: Uncharacterized protein KIAA0513 (Homo sapiens)","","PF12335"
"pdam_00008241",391.342730264857,-0.45016596394901,0.175405830476132,-2.5664253162341,0.0102752749896274,0.0416010774611434,"pdam_00008241"," CACNA2D2: Voltage-dependent calcium channel subunit alpha-2/delta-2 (Homo sapiens)","","PF00092, PF08399, PF08473"
"pdam_00003408",112.465425870343,-0.449804544366564,0.175924183555835,-2.55680904850586,0.0105637187938924,0.04247112118876,"pdam_00003408"," DNAJC16: DnaJ homolog subfamily C member 16 (Homo sapiens)","K09536","PF00085, PF00226"
"pdam_00010614",856.190648518276,-0.449408423060716,0.171301508742336,-2.62349366541013,0.00870330634949272,0.0368304436034212,"pdam_00010614"," UBR3: E3 ubiquitin-protein ligase UBR3 (Homo sapiens)","K11978","PF02207, PF14555"
