"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00024903",59.2613895933169,-0.751995766674321,0.240860570590789,-3.12212067267717,0.00179553324999439,0.01233915344952,"pdam_00024903"," unknown function","",""
"pdam_00000687",36.2679280396026,-0.749905110055926,0.256216636418907,-2.92684003871572,0.0034242495049325,0.0206545933829381,"pdam_00000687"," unknown function","",""
"pdam_00002626",1063.09523263801,-0.748812815556726,0.217935340774195,-3.43594027887646,0.000590501124567711,0.00505526259146339,"pdam_00002626"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00009541",170.756742931775,-0.748369157420407,0.220568020428886,-3.39291777640854,0.000691523921752857,0.00576224235354334,"pdam_00009541"," Hmmr: Hyaluronan-mediated motility receptor (Rattus norvegicus)","K06267","PF15905, PF15908"
"pdam_00020848",55.2280457189971,-0.747440893232237,0.274650659233978,-2.72142399117813,0.00650013314336344,0.0339802420341032,"pdam_00020848"," unknown function","",""
"pdam_00006884",42.2127284332786,-0.746975762060685,0.265523687945967,-2.81321703475545,0.00490485336724378,0.0272883389986341,"pdam_00006884"," chst1: Carbohydrate sulfotransferase 1 (Danio rerio)","","PF00685"
"pdam_00012603",135.729716564337,-0.745629055810934,0.198283088521521,-3.76042687942097,0.000169623652026989,0.00181407171853198,"pdam_00012603"," Mmtag2: Multiple myeloma tumor-associated protein 2 homolog (Mus musculus)","","PF10159"
"pdam_00009868",291.183483046175,-0.7450402757977,0.151994359605301,-4.90176265574869,9.49805485511084e-07,2.07918357062661e-05,"pdam_00009868"," Syt10: Synaptotagmin-10 (Rattus norvegicus)","",""
"pdam_00014584",995.79842544884,-0.744925195282928,0.107306852106171,-6.94200957964818,3.86560994980142e-12,3.22364258313797e-10,"pdam_00014584"," dvl3: Segment polarity protein dishevelled homolog DVL-3 (Xenopus laevis)","K02353","PF00595, PF00610, PF00778, PF02377, PF12316"
"pdam_00017124",264.062049476161,-0.744833744067475,0.234380128092364,-3.17788777627919,0.00148352160333435,0.0105682055912106,"pdam_00017124"," exosc6: Exosome complex component MTR3 (Danio rerio)","K12587","PF01138"
"pdam_00022706",403.811149262776,-0.74460284952702,0.213043425208835,-3.49507547016355,0.000473927726202881,0.00420768532579364,"pdam_00022706"," Rfwd3: E3 ubiquitin-protein ligase RFWD3 (Mus musculus)","K15691",""
"pdam_00025221",343.204093123785,-0.744179494747196,0.230761691854824,-3.22488316308311,0.00126024089140177,0.00932205643534256,"pdam_00025221"," Znfx1: NFX1-type zinc finger-containing protein 1 (Mus musculus)","","PF13086, PF13087"
"pdam_00013799",166.148024669523,-0.743553653561726,0.258302060992909,-2.87862067651926,0.00399418433808832,0.0232901731034756,"pdam_00013799"," Sel1l: Protein sel-1 homolog 1 (Mesocricetus auratus)","",""
"pdam_00024962",62.0225532787741,-0.742412218120933,0.229225149790725,-3.23879041544408,0.00120037745078306,0.00894536600290993,"pdam_00024962"," unknown function","",""
"pdam_00016793",33.0183997434205,-0.741292535157847,0.265947486859667,-2.7873643173361,0.00531387016434013,0.0289753454861463,"pdam_00016793"," unknown function","",""
"pdam_00005047",1041.18893044145,-0.74117965561112,0.219975061182506,-3.36938038169785,0.00075337382869115,0.00615079681816027,"pdam_00005047"," AGRN: Agrin (Homo sapiens)","","PF00050, PF076485"
"pdam_00009089",67.4865936413932,-0.74007934651119,0.281061601725567,-2.63315708004047,0.008459521310655,0.0415172443585742,"pdam_00009089"," PIGN: GPI ethanolamine phosphate transferase 1 (Homo sapiens)","K05285","PF01663, PF04987"
"pdam_00008886",253.015283745699,-0.739638162300542,0.202360703690391,-3.65504838050068,0.000257133482974064,0.00253723415354894,"pdam_00008886"," CASP7: Caspase-7 (Homo sapiens)","K02187","PF00656"
"pdam_00017682",245.199330949931,-0.739124373814804,0.211418865452605,-3.4960190152969,0.000472255044748246,0.00419815556911354,"pdam_00017682"," Capn9: Calpain-9 (Rattus norvegicus)","","PF00648, PF01067"
"pdam_00025944",440.971730076825,-0.738893386036539,0.148881801099463,-4.96295303106193,6.94293766520332e-07,1.57056873018566e-05,"pdam_00025944"," Nlrc5: Protein NLRC5 (Mus musculus)","","PF05729"
"pdam_00022727",493.668520697692,-0.738593910230494,0.17981334137895,-4.10755900850501,3.99862639435599e-05,0.000532854367009456,"pdam_00022727"," unknown function","","PF00531"
"pdam_00001877",256.981106962616,-0.737567928604305,0.195550685127623,-3.77174811800298,0.00016210785340286,0.00174881752528804,"pdam_00001877"," PTPN13: Tyrosine-protein phosphatase non-receptor type 13 (Homo sapiens)","K02374","PF00102, PF00373, PF00595, PF09379, PF09380, PF16474"
"pdam_00016687",276.392380709031,-0.737413916448798,0.22236933315778,-3.31616732387093,0.000912611703134122,0.0071588409635549,"pdam_00016687"," nlrc4: NLR family CARD domain-containing protein 4 (Xenopus tropicalis)","","PF05729"
"pdam_00011138",120.623986534439,-0.737348453201422,0.263021749750406,-2.80337445059631,0.00505709173917683,0.0279376400890644,"pdam_00011138"," KIF20A: Kinesin-like protein KIF20A (Bos taurus)","K10402","PF00225"
"pdam_00009322",347.669927153176,-0.737182722984781,0.183704942506205,-4.01286276203418,5.99867918542914e-05,0.00076032715972131,"pdam_00009322"," metrnl: Meteorin-like protein (Xenopus laevis)","",""
"pdam_00000713",990.74523838705,-0.736249814128877,0.127885332943901,-5.75710910063348,8.55666128506389e-09,3.21103994474317e-07,"pdam_00000713"," Vps39: Vam6/Vps39-like protein (Mus musculus)","K20183","PF00780, PF10366, PF10367"
"pdam_00018937",258.582978741327,-0.735080901939075,0.15824819557479,-4.64511395702876,3.3988878620036e-06,6.3340660260087e-05,"pdam_00018937"," Sergef: Secretion-regulating guanine nucleotide exchange factor (Mus musculus)","K15421","PF00415"
"pdam_00001755",361.756153381235,-0.733992252273398,0.260945324361606,-2.81282009581542,0.00491091181992195,0.0272885793926993,"pdam_00001755"," NGFR: Tumor necrosis factor receptor superfamily member 16 (Gallus gallus)","","PF00020"
"pdam_00004340",113.076982878327,-0.733440543484381,0.256931309648384,-2.85461723013871,0.0043088725962887,0.0247609946981151,"pdam_00004340"," foxred1: FAD-dependent oxidoreductase domain-containing protein 1 (Xenopus laevis)","K18166","PF01266"
"pdam_00004051",1429.13628036303,-0.733409758757534,0.282008287733313,-2.60066739404162,0.00930426138436363,0.0446821419086841,"pdam_00004051"," Fat4: Protocadherin Fat 4 (Mus musculus)","","PF00028"
"pdam_00025152",120.26333552367,-0.73218886234683,0.212101242161832,-3.45207248615817,0.00055629825857048,0.00480698867553608,"pdam_00025152"," ADHFE1: Hydroxyacid-oxoacid transhydrogenase%2C mitochondrial (Bos taurus)","K11173","PF00465"
"pdam_00019991",249.132085951453,-0.731852460637571,0.182542664658313,-4.0092131995962,6.09213950200707e-05,0.000769323795932349,"pdam_00019991"," CD163: Scavenger receptor cysteine-rich type 1 protein M130 (Canis lupus familiaris)","K13912","PF00089, PF00530, PF00629, PF13927"
"pdam_00012915",616.602270766084,-0.728688973709843,0.174864915058216,-4.16715367669521,3.08426581576099e-05,0.000427827367116946,"pdam_00012915"," FAM135B: Protein FAM135B (Homo sapiens)","",""
"pdam_00003418",125.518450418899,-0.728522709017967,0.198567976564018,-3.66888317856779,0.000243612358666105,0.00243207302487801,"pdam_00003418"," POLA1: DNA polymerase alpha catalytic subunit (Homo sapiens)","K02320","PF00136, PF03104"
"pdam_00018943",86.4291829532332,-0.726142261946615,0.200735821931533,-3.61740248929903,0.000297574381106332,0.00286858973346311,"pdam_00018943"," ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)","","PF00002, PF01825"
"pdam_00003249",52.5135055303225,-0.724967435589878,0.28205272937357,-2.57032590040879,0.0101602882088722,0.0478204830256325,"pdam_00003249"," unknown function","",""
"pdam_00010535",64.2489618197067,-0.724112282754354,0.266508865234445,-2.71702887675935,0.00658708602990037,0.0342898959604568,"pdam_00010535"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","K01315","PF00089"
"pdam_00003171",999.033260390148,-0.723693391357542,0.140281021398158,-5.15888310581579,2.4842734584351e-07,6.44530947271772e-06,"pdam_00003171"," HEXB: Beta-hexosaminidase subunit beta (Homo sapiens)","K12373","PF00728, PF14845"
"pdam_00014887",64.3587521675585,-0.72349538132763,0.211656449349495,-3.41825341751325,0.000630243962181229,0.00533252665984228,"pdam_00014887"," MBLAC2: Metallo-beta-lactamase domain-containing protein 2 (Bos taurus)","","PF00753"
"pdam_00016308",712.559834186154,-0.722740208508411,0.188433731697569,-3.83551396025203,0.000125301988399701,0.00141571036893533,"pdam_00016308"," chtf18: Chromosome transmission fidelity protein 18 homolog (Xenopus laevis)","K11269","PF00004"
"pdam_00011032",76.6356244450114,-0.721389576707249,0.244520063723127,-2.95022652016028,0.00317541024931828,0.0195006564551209,"pdam_00011032"," hes4: Transcription factor HES-4 (Xenopus tropicalis)","K06054","PF00010, PF075277"
"pdam_00006856",59.8531415790581,-0.721312820421763,0.204990400921831,-3.51876388932387,0.000433562384472265,0.00390875740441212,"pdam_00006856"," unknown function","",""
"pdam_00012187",122.086073978515,-0.720308629983218,0.210047455847052,-3.42926614882552,0.000605215727441979,0.00516177293514334,"pdam_00012187"," PDLIM5: PDZ and LIM domain protein 5 (Homo sapiens)","K19867","PF00261, PF00412, PF00595"
"pdam_00025018",182.371279448907,-0.719998688584873,0.281491921232632,-2.55779521285035,0.010533810530892,0.0491819658535203,"pdam_00025018"," FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)","","PF00743"
"pdam_00016097",37.9689732992197,-0.719677036090596,0.229268063187709,-3.13902000167103,0.00169513876833924,0.0117880017262241,"pdam_00016097"," MIIP: Migration and invasion-inhibitory protein (Homo sapiens)","","PF15734"
"pdam_00024337",488.696617383407,-0.719672320344259,0.143817761303233,-5.00405731408141,5.61360547380321e-07,1.31662856062472e-05,"pdam_00024337"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00012849",632.246550778083,-0.719187208515143,0.225182552375654,-3.19379632625968,0.00140415145612207,0.0101263702300636,"pdam_00012849"," gbpC: Cyclic GMP-binding protein C (Dictyostelium discoideum)","","PF00531, PF07714, PF08477, PF13676, PF16095"
"pdam_00007896",145.060756583532,-0.718326212135499,0.19050475669897,-3.77064711969673,0.000162824778560349,0.00175407872096271,"pdam_00007896"," unknown function","",""
"pdam_00008004",136.337603552862,-0.717520352975354,0.252411179317948,-2.84266471443221,0.0044738107137919,0.0255134686975133,"pdam_00008004"," ADAMTSL1: ADAMTS-like protein 1 (Homo sapiens)","","PF00090"
"pdam_00012302",104.009390921705,-0.717434894377081,0.253958833476601,-2.82500468503366,0.00472799247139293,0.0265807281397331,"pdam_00012302"," unknown function","","PF03372"
"pdam_00000033",54.5191664143882,-0.715401921251826,0.221481085157907,-3.2300813441553,0.00123755002573053,0.00917358511136759,"pdam_00000033"," TRIM2: Tripartite motif-containing protein 2 (Homo sapiens)","","PF136398"
"pdam_00004376",191.060524064149,-0.714142371719186,0.19938687408983,-3.58169199943144,0.000341376115806775,0.00320554918394968,"pdam_00004376"," caa43: 2-haloacrylate reductase (Burkholderia sp.)","","PF00107, PF08240"
"pdam_00013021",47.9711544083905,-0.713861658707045,0.24373362170977,-2.92886001405702,0.00340207601053988,0.0205739934853225,"pdam_00013021"," NLRC3: Protein NLRC3 (Homo sapiens)","","PF13516"
"pdam_00020744",437.363805298641,-0.712593230166636,0.244880155572659,-2.90996723887331,0.00361466643582072,0.021580174758174,"pdam_00020744"," Ptprs: Receptor-type tyrosine-protein phosphatase S (Rattus norvegicus)","K05695","PF00041, PF00102"
"pdam_00022574",352.691166333657,-0.711372353008211,0.136012074164499,-5.23021472452399,1.69313264177578e-07,4.60896145944534e-06,"pdam_00022574"," Galnt2: Polypeptide N-acetylgalactosaminyltransferase 2 (Mus musculus)","K00710","PF00535, PF00652"
"pdam_00020857",284.776230728986,-0.710204319603653,0.160999330085558,-4.41122530898879,1.0278729296953e-05,0.00016783799236633,"pdam_00020857"," Jbts17: Protein JBTS17 (Mus musculus)","K22859",""
"pdam_00000735",124.993247347913,-0.709390281636836,0.277601994243564,-2.55542213797797,0.0106059086383088,0.0494088162345512,"pdam_00000735"," b4gat1: Beta-1%2C4-glucuronyltransferase 1 (Danio rerio)","K21032","PF13896"
"pdam_00018441",106.381849382359,-0.708057137582245,0.2009947288974,-3.5227647086391,0.000427070323308067,0.00385684694641987,"pdam_00018441"," Morn4: MORN repeat-containing protein 4 (Rattus norvegicus)","","PF02493"
"pdam_00023277",49.1104236686134,-0.707889792594865,0.272455798684302,-2.59818214922673,0.00937187653014517,0.0449042374101689,"pdam_00023277"," CG17065: N-acetylglucosamine-6-phosphate deacetylase (Drosophila melanogaster)","K01443","PF01979"
"pdam_00015701",108.991982054715,-0.707848506220529,0.218744611755059,-3.23595859363681,0.00121234968921378,0.00901859423675314,"pdam_00015701"," STARD3: StAR-related lipid transfer protein 3 (Homo sapiens)","K22291","PF01436, PF01852, PF10457, PF134458"
"pdam_00011045",128.517606461347,-0.707132193831533,0.180961842864565,-3.90763147986266,9.32053234327703e-05,0.00110349851940263,"pdam_00011045"," Mrpl46: 39S ribosomal protein L46%2C mitochondrial (Rattus norvegicus)","K17427",""
"pdam_00010786",239.327908424138,-0.706861120110271,0.182121142190863,-3.88126887195491,0.000103912879516168,0.00121183638348073,"pdam_00010786"," EPS15L1: Epidermal growth factor receptor substrate 15-like 1 (Homo sapiens)","K12472","PF12763"
"pdam_00005942",128.24225938759,-0.706537101333158,0.21522381999563,-3.28280160322173,0.00102780973258955,0.00787725074047022,"pdam_00005942"," Megf6: Multiple epidermal growth factor-like domains protein 6 (Rattus norvegicus)","","PF00053, PF07645"
"pdam_00014005",127.544378704052,-0.705489517740681,0.221088146750321,-3.19098752289693,0.00141787403254767,0.0102043228746539,"pdam_00014005"," Ttll3: Tubulin monoglycylase TTLL3 (Mus musculus)","K16608","PF03133"
"pdam_00021030",271.226658839654,-0.703714937360202,0.239849367746253,-2.93398704350429,0.00334638177074589,0.0203366723285786,"pdam_00021030"," sll1541: Apocarotenoid-15%2C15'-oxygenase (Synechocystis sp. (strain PCC 6803 / Kazusa))","","PF03055"
"pdam_00000341",209.963217758658,-0.702431546284096,0.243798540522106,-2.88119668304743,0.0039616833892623,0.0231778330805533,"pdam_00000341"," HMCN2: Hemicentin-2 (Homo sapiens)","K18626","PF00084, PF01391, PF07679, PF13927"
"pdam_00019541",75.9169961171771,-0.701916767619437,0.237340089423799,-2.95743028210494,0.00310214892016745,0.0191571141808166,"pdam_00019541"," Hrh2: Histamine H2 receptor (Mus musculus)","K04160","PF00001"
"pdam_00019002",40.6197243873523,-0.700756297010862,0.236605445614747,-2.96170823621646,0.00305937538273902,0.0189598270917902,"pdam_00019002"," CDK6: Cyclin-dependent kinase 6 (Homo sapiens)","K02091","PF00069"
"pdam_00016161",308.976597974909,-0.699249576949176,0.265090708487788,-2.63777474864377,0.00834519932961676,0.0411676910591306,"pdam_00016161"," Mrc1: Macrophage mannose receptor 1 (Mus musculus)","","PF00059, PF00092"
"pdam_00000595",35.5711531515316,-0.698570157288684,0.250325595208878,-2.79064614509667,0.00526029463671205,0.0287774057065996,"pdam_00000595"," Usp1: Ubiquitin carboxyl-terminal hydrolase 1 (Rattus norvegicus)","K11832","PF00443"
"pdam_00015281",83.4171096317625,-0.697653265754144,0.192518934538033,-3.62381636605369,0.000290287743151326,0.00280607034145589,"pdam_00015281"," NLRC3: Protein NLRC3 (Homo sapiens)","",""
"pdam_00015771",338.221906183509,-0.69653104474063,0.222786437065437,-3.12645174416988,0.00176929538523682,0.0121867396003775,"pdam_00015771"," nlrc5: Protein NLRC5 (Ictalurus punctatus)","","PF00029, PF05729"
"pdam_00000365",114.634452090835,-0.695938112570743,0.246970725007812,-2.81789719226329,0.00483392850177913,0.0269957500571056,"pdam_00000365"," unknown function","","PF07647, PF13676"
"pdam_00006560",94.0301659861655,-0.695542733910749,0.263497944442613,-2.6396514605913,0.00829913298375617,0.0409981851560028,"pdam_00006560"," unknown function","",""
"pdam_00022880",79.3847148920706,-0.695388637920381,0.18585936502117,-3.74147752975038,0.000182941536774101,0.00192611041849085,"pdam_00022880"," cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Oryzias latipes)","","PF00067"
"pdam_00013414",185.777736022193,-0.695218245889013,0.269596120291955,-2.57873980210152,0.00991614471838096,0.0468919399767722,"pdam_00013414"," Slc7a11: Cystine/glutamate transporter (Mus musculus)","","PF13520"
"pdam_00004033",1569.59184163786,-0.694686128375087,0.265079054153725,-2.62067529474518,0.00877558012171194,0.0427093136307959,"pdam_00004033"," SF3A2: Splicing factor 3A subunit 2 (Homo sapiens)","K12826","PF12874, PF16835"
"pdam_00018720",519.225402222645,-0.694597754797579,0.257598490659657,-2.69643565464556,0.00700859368039919,0.0359388553980381,"pdam_00018720"," Syt6: Synaptotagmin-6 (Rattus norvegicus)","","PF00168"
"pdam_00012904",1169.65708153915,-0.693766463251629,0.193119673836769,-3.59241733101736,0.000327624606307626,0.0031013653610607,"pdam_00012904"," PPT1: Palmitoyl-protein thioesterase 1 (Bos taurus)","K01074","PF02089"
