"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00025062",42.7442963929831,-1.16010291080269,0.452399615711996,-2.5643322198161,0.0103374544883398,0.0355110858477036,"pdam_00025062"," unknown function","",""
"pdam_00017188",83.4295223241735,-0.799030031507499,0.311611300979696,-2.56418823385215,0.0103417441558176,0.0355201302397586,"pdam_00017188"," Inmt: Indolethylamine N-methyltransferase (Mus musculus)","K00541","PF01234"
"pdam_00012657",2373.6338264051,0.426957803375727,0.166516397500165,2.56405861395905,0.0103456071804225,0.0355277066059711,"pdam_00012657"," Smarcd1: SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 (Mus musculus)","K11650","PF02201"
"pdam_00016091",643.848005965204,-0.652098701509712,0.254329817065811,-2.56398840306237,0.0103477001918321,0.0355292031410456,"pdam_00016091"," TMPRSS9: Transmembrane protease serine 9 (Homo sapiens)","K09640","PF00089"
"pdam_00023674",36.6352181829579,-1.74134655489989,0.679536081615109,-2.56255201454659,0.0103906022290212,0.0356707960268991,"pdam_00023674"," Cd209d: CD209 antigen-like protein D (Mus musculus)","","PF00059"
"pdam_00020443",6.55494750957326,-1.79221428096949,0.699475490021631,-2.56222599152698,0.0104003618929054,0.035698584473583,"pdam_00020443"," PARP1: Poly [ADP-ribose] polymerase 1 (Gallus gallus)","","PF00645"
"pdam_00002402",907.238195241324,0.575610502263632,0.224686659387889,2.56183657646502,0.0104120299191879,0.0357271942121428,"pdam_00002402"," COX4I2: Cytochrome c oxidase subunit 4 isoform 2%2C mitochondrial (Homo sapiens)","K02263","PF02936"
"pdam_00019696",49.6789416125816,0.71352809215743,0.278518721236692,2.56186761517929,0.010411099480559,0.0357271942121428,"pdam_00019696"," v1g228490: NAD(P)H-hydrate epimerase (Nematostella vectensis)","K17759","PF03853"
"pdam_00003408",112.465425870343,-0.488538595444146,0.190726252066799,-2.56146487518164,0.0104231780516183,0.0357482825545743,"pdam_00003408"," DNAJC16: DnaJ homolog subfamily C member 16 (Homo sapiens)","K09536","PF00085, PF00226"
"pdam_00008552",14.7225947303755,-1.11444222925618,0.435079605525355,-2.5614674075805,0.0104231020635333,0.0357482825545743,"pdam_00008552"," Thegl: Testicular haploid expressed gene protein-like (Mus musculus)","","PF14912"
"pdam_00013541",63.7189133807537,0.832748915235489,0.3250946927303,2.56155801327197,0.0104203836403582,0.0357482825545743,"pdam_00013541"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF08241"
"pdam_00004744",248.689405691945,-0.422414171883397,0.164937299950673,-2.56105909342354,0.010435360456438,0.0357671771104035,"pdam_00004744"," Kdm8: Lysine-specific demethylase 8 (Rattus norvegicus)","","PF13621"
"pdam_00008437",140.770440941885,-2.08228872057667,0.813036512445007,-2.56112571662335,0.0104333594218171,0.0357671771104035,"pdam_00008437"," Collagen alpha-2(IV) chain (Ascaris suum)","","PF01391"
"pdam_00022570",1.29578438996798,-3.52792010037755,1.3775205262761,-2.56106535843404,0.0104351722716625,0.0357671771104035,"pdam_00022570"," unknown function","",""
"pdam_00025132",128.381193685436,0.725209949199079,0.283153646209283,2.56118880652896,0.0104314648247786,0.0357671771104035,"pdam_00025132"," Fbn2: Fibrillin-2 (Mus musculus)","","PF07645, PF12947"
"pdam_00021035",312.71349189931,0.614728219840736,0.240047144688656,2.56086453616453,0.0104412059583304,0.0357814920940929,"pdam_00021035"," TBC1D25: TBC1 domain family member 25 (Homo sapiens)","","PF00566"
"pdam_00017348",4.35377413563189,-2.56131429314485,1.00040677508929,-2.5602728379326,0.0104590015272539,0.0358367482408177,"pdam_00017348"," FUT11: Alpha-(1%2C3)-fucosyltransferase 11 (Gallus gallus)","K00753","PF00852, PF17039"
"pdam_00005551",86.3995958424047,1.51115675920794,0.590288339057301,2.56003152903424,0.0104662667351174,0.0358559112390832,"pdam_00005551"," Perlucin-like protein (Mytilus galloprovincialis)","","PF00024, PF00059"
"pdam_00007741",51.5694746313034,-0.970328474654898,0.379052937649699,-2.55987588612655,0.0104709551356692,0.0358662417564486,"pdam_00007741"," notch1: Neurogenic locus notch homolog protein 1 (Xenopus tropicalis)","","PF00008, PF12661"
"pdam_00008230",45.4531960974456,-1.02305777745307,0.399670237675785,-2.55975472029765,0.0104746062833513,0.0358730166307937,"pdam_00008230"," unknown function","",""
"pdam_00018448",259.526936887147,0.466510948772973,0.182254651406276,2.55966552937539,0.0104772946396182,0.0358764925377374,"pdam_00018448"," unknown function","",""
"pdam_00024380",14.7997597395289,-1.31292100340053,0.512941931515298,-2.55958993159712,0.0104795737575228,0.0358785662388263,"pdam_00024380"," unknown function","",""
"pdam_00013687",268.208465757376,0.42856518951262,0.167444468030318,2.55944669032018,0.0104838933977575,0.0358876242303245,"pdam_00013687"," UBA5: Ubiquitin-like modifier-activating enzyme 5 (Bos taurus)","K12164","PF00899"
"pdam_00001280",539.485304437544,0.332166812762549,0.129801596994962,2.55903486900428,0.0104963212680955,0.0359186961958021,"pdam_00001280"," Ipo5: Importin-5 (Mus musculus)","K20222","PF13513"
"pdam_00002244",4.51606045267153,-1.92873547758379,0.753681008082023,-2.55908727551999,0.0104947390261543,0.0359186961958021,"pdam_00002244"," tctex1d1-b: Tctex1 domain-containing protein 1-B (Fragment) (Xenopus laevis)","","PF03645"
"pdam_00013700",139.189458624953,1.1496765760112,0.449273760396977,2.55896666432366,0.0104983808013464,0.0359200105330458,"pdam_00013700"," Csrnp2: Cysteine/serine-rich nuclear protein 2 (Mus musculus)","K17494","PF16019"
"pdam_00022429",718.761032881878,0.511041494759202,0.199710746727157,2.55890833685272,0.0105001423639608,0.0359203051126465,"pdam_00022429"," Med26: Mediator of RNA polymerase II transcription subunit 26 (Mus musculus)","K15169","PF08711"
"pdam_00002533",45.570159799396,0.842516512890796,0.329320086727624,2.5583514241803,0.0105169750691583,0.035972148772764,"pdam_00002533"," PRELID3B: PRELI domain containing protein 3B (Cricetulus griseus)","","PF04707"
"pdam_00012535",195.814875554561,-0.506908604609729,0.198150350547393,-2.5582019068318,0.0105214983217432,0.0359818794895283,"pdam_00012535"," Uncharacterized protein C1orf228 homolog (Bos taurus)","","PF03167"
"pdam_00000816",92.7516343564313,0.620057229670338,0.242403986537814,2.55794980324555,0.0105291289690713,0.0359850145015017,"pdam_00000816"," POLR2J: DNA-directed RNA polymerase II subunit RPB11-a (Homo sapiens)","K03008","PF13656"
"pdam_00009116",105.078101208731,-0.527461499073004,0.206199240167205,-2.55801863598184,0.0105270450579717,0.0359850145015017,"pdam_00009116"," TrpA1: Transient receptor potential cation channel subfamily A member 1 (Drosophila melanogaster)","K04984","PF00023, PF00520, PF12796"
"pdam_00016757",99.3671749334599,0.558189800803416,0.218213536337981,2.55799805168302,0.0105276682091648,0.0359850145015017,"pdam_00016757"," fam214a: Protein FAM214A (Xenopus tropicalis)","","PF13889, PF13915"
"pdam_00018967",9.09907795913731,1.27390548919486,0.497998889757794,2.55804885391297,0.010526130325995,0.0359850145015017,"pdam_00018967"," yugO: Putative potassium channel protein YugO (Bacillus subtilis (strain 168))","","PF00060, PF07885"
"pdam_00019828",2507.96625095083,-0.742436747575412,0.290258692219886,-2.55784501024685,0.010532302281719,0.0359901225084114,"pdam_00019828"," ACTII: Actin-2 (Echinococcus granulosus)","","PF00022"
"pdam_00004480",142.776201558905,0.495897369565434,0.193887027586182,2.55766141623379,0.0105378638758104,0.0360033886268526,"pdam_00004480"," Tex10: Testis-expressed protein 10 (Mus musculus)","K14827","PF12333"
"pdam_00004753",1013.45711607895,-0.583153125526771,0.228018868940138,-2.55747749402207,0.0105434380311769,0.0360166934274063,"pdam_00004753"," unknown function","","PF05960"
"pdam_00007773",13.752182307898,-1.47955349456854,0.578634116804139,-2.5569759051545,0.0105586530847456,0.0360571779999778,"pdam_00007773"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF01825, PF02010, PF08016"
"pdam_00013602",1536.81259904707,0.953462590061773,0.372886806494176,2.55697593332969,0.0105586522295391,0.0360571779999778,"pdam_00013602"," Mgst1: Microsomal glutathione S-transferase 1 (Mus musculus)","K00799","PF01124"
"pdam_00022513",109.247855429798,0.707516315415544,0.276724606623448,2.55675244803327,0.0105654376552763,0.0360746007153158,"pdam_00022513"," zc3hc1: NIPA-like protein (Xenopus tropicalis)","","PF07967, PF08600"
"pdam_00013566",440.278677918387,0.479941621688851,0.187766369631932,2.55605741661649,0.0105865648850335,0.0361409816194638,"pdam_00013566"," wdr70: WD repeat-containing protein 70 (Xenopus tropicalis)","","PF00400"
"pdam_00007239",88.5408416133121,-0.666607952082251,0.260819223263142,-2.55582369942766,0.0105936777448077,0.0361595059976012,"pdam_00007239"," grrA: SCF E3 ubiquitin ligase complex F-box protein grrA (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))","","PF08477, PF13516, PF13676"
"pdam_00009676",52.9471859239433,-0.800817089677674,0.313384642236124,-2.5553807741296,0.0106071692254764,0.036199793222698,"pdam_00009676"," Slc12a1: Solute carrier family 12 member 1 (Rattus norvegicus)","","PF03522"
"pdam_00018350",139.640332603928,0.504209038084778,0.197325757498098,2.55521146594174,0.0106123303793554,0.0362116426870922,"pdam_00018350"," ccdc43: Coiled-coil domain-containing protein 43 (Danio rerio)","",""
"pdam_00024063",0.986559193663208,4.05035157376336,1.58519757078927,2.55510836529146,0.0106154743711065,0.0362166064675607,"pdam_00024063"," unknown function","",""
"pdam_00010424",302.913484618474,-0.368809907535001,0.14436517737309,-2.55470130848707,0.0106278954143118,0.0362532139677695,"pdam_00010424"," Rundc1: RUN domain-containing protein 1 (Mus musculus)","","PF027591"
"pdam_00000629",46.93776886471,-0.623877839645958,0.244302387259156,-2.55371159752175,0.0106581496596625,0.0363506316502551,"pdam_00000629"," opn4b: Melanopsin-B (Xenopus laevis)","K04255","PF00001"
"pdam_00010364",2.72997075777305,2.68786580264474,1.052657601991,2.55340938740281,0.0106674031018213,0.0363764045013435,"pdam_00010364"," unknown function","",""
"pdam_00019862",867.314927040967,1.18365142111528,0.463576086665871,2.5533056064827,0.0106705824415288,0.0363814594408296,"pdam_00019862"," unknown function","",""
"pdam_00018591",14.3007956862596,-1.51888284327681,0.594972858858466,-2.55286072408579,0.0106842210119497,0.036422167955985,"pdam_00018591"," MESP1: Mesoderm posterior protein 1 (Homo sapiens)","K09076","PF00010"
"pdam_00006253",3.36151854496326,-2.846985746671,1.11532647789542,-2.55260302978117,0.010692128124375,0.0364433282763874,"pdam_00006253"," SOX30: Transcription factor SOX-30 (Homo sapiens)","K09271","PF00505"
"pdam_00008818",127.885332047813,-0.496436553008995,0.194500564983589,-2.55236560907102,0.0106994177652025,0.0364565825601042,"pdam_00008818"," Ttn: Titin (Mus musculus)","","PF00041"
"pdam_00012341",6.34463594749232,-1.73993466577734,0.681694814990503,-2.55236599650765,0.0106994058659526,0.0364565825601042,"pdam_00012341"," PKD1: Polycystin-1 (Homo sapiens)","","PF00754, PF01477, PF01825, PF02010, PF07645, PF08016, PF12947, PF13385"
"pdam_00010089",45.0533643764561,0.681562181538846,0.267041823128747,2.55226755701952,0.0107024295930565,0.0364610500628538,"pdam_00010089"," prkdc: DNA-dependent protein kinase catalytic subunit (Xenopus laevis)","",""
"pdam_00001833",1286.6353423399,0.599640648977675,0.234960980779855,2.55208608249513,0.0107080058663104,0.0364684571513628,"pdam_00001833"," USF2: Upstream stimulatory factor 2 (Homo sapiens)","K09106","PF00010"
"pdam_00019341",42.8972618324993,-0.679680021521298,0.266320308832615,-2.5521148743804,0.0107071209889263,0.0364684571513628,"pdam_00019341"," Lamb2: Laminin subunit beta-2 (Rattus norvegicus)","","PF00052, PF00053, PF00055"
"pdam_00016760",10.9693957245419,-2.37652409985719,0.931243553505632,-2.55198985368635,0.0107109637928653,0.036472737095813,"pdam_00016760"," tabA: Protein TabA (Pseudomonas amygdali pv. tabaci)","K01586","PF00278, PF02784"
"pdam_00012498",6.14251505986943,-2.1928416774671,0.859329208052717,-2.55180628904281,0.0107166083043709,0.0364861625277763,"pdam_00012498"," Hrh2: Histamine H2 receptor (Mus musculus)","","PF00001"
"pdam_00010004",26.5497122765656,-0.950128115794566,0.372364673828649,-2.55160648303546,0.0107227552348542,0.0365012939790473,"pdam_00010004"," Gpr161: G-protein coupled receptor 161 (Mus musculus)","","PF00001"
"pdam_00008266",86.5533760246149,-0.699392245997096,0.274131026760426,-2.55130641088767,0.0107319926916205,0.0365269394055646,"pdam_00008266"," cracr2b: EF-hand calcium-binding domain-containing protein 4A (Danio rerio)","K17199","PF13499"
"pdam_00014646",8.69822157074238,-1.90814420438012,0.747998265976092,-2.55100083940718,0.0107414067108836,0.036553177535656,"pdam_00014646"," unknown function","",""
"pdam_00021331",218.851666818212,-0.571992322610395,0.224264738262535,-2.550522775189,0.0107561495999908,0.036597538688177,"pdam_00021331"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13181, PF13424"
"pdam_00003957",32.2607485564701,-1.42998696756792,0.560714880455619,-2.55029252372606,0.0107632566773529,0.0366159092202109,"pdam_00003957"," rag1: V(D)J recombination-activating protein 1 (Danio rerio)","",""
"pdam_00024243",6.86786311513658,2.18317180834497,0.856116055854703,2.55008861639139,0.0107695540866992,0.0366315199214253,"pdam_00024243"," unknown function","","PF13843"
"pdam_00010559",27.4387643375351,-0.718808182178689,0.281885389328279,-2.55000155875968,0.0107722437445904,0.0366348562246628,"pdam_00010559"," Kiaa1328: Protein hinderin (Mus musculus)","","PF15369"
"pdam_00019599",14.0783273761169,-1.20546024471896,0.472807162663189,-2.54958118216514,0.0107852397448087,0.0366732363027683,"pdam_00019599"," Ectin (Fragment) (Acropora millepora)","","PF00188, PF01390"
"pdam_00011652",1545.75947357478,0.434632361048201,0.170550556751305,2.54840775267581,0.0108215902642177,0.036791004388608,"pdam_00011652"," MYL9: Myosin regulatory light polypeptide 9 (Bos taurus)","K12757","PF13499, PF13833"
"pdam_00020661",4.64783430929254,2.69072335037759,1.05615536744756,2.54765864314105,0.0108448531080203,0.0368642469926823,"pdam_00020661"," RTase: Probable RNA-directed DNA polymerase from transposon BS (Drosophila melanogaster)","","PF00078"
"pdam_00001047",238.245837706651,-1.06964954904822,0.419898225342249,-2.54740192858966,0.0108528353406969,0.0368855321606214,"pdam_00001047"," SSC5D: Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D (Homo sapiens)","","PF00530"
"pdam_00003018",17.8418758484241,-1.22674480751492,0.481667143794692,-2.54687251002907,0.0108693134707977,0.0369356810113223,"pdam_00003018"," nas-15: Zinc metalloproteinase nas-15 (Caenorhabditis elegans)","","PF01400"
"pdam_00014148",130.786475502388,0.597034924045239,0.23444256455125,2.54661488278816,0.0108773401482254,0.0369570991185111,"pdam_00014148"," v1g211400: Cyclic GMP-AMP synthase (Nematostella vectensis)","","PF03281"
"pdam_00005093",94.8709022436004,-0.71548397236224,0.281026984899178,-2.54596181437497,0.010897710865849,0.037020444185222,"pdam_00005093"," unknown function","",""
"pdam_00008758",33.6463148065699,0.996565019155043,0.391442359269241,2.5458793499392,0.0109002855322235,0.0370233240692872,"pdam_00008758"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","","PF00001"
"pdam_00002746",1392.803558238,-0.875769140520236,0.344038817776305,-2.54555327849563,0.0109104712793728,0.0370520503339892,"pdam_00002746"," Slc6a13: Sodium- and chloride-dependent GABA transporter 2 (Rattus norvegicus)","K05034","PF002090"
"pdam_00006654",1101.84164282934,0.751880084936639,0.295389442286918,2.54538577653808,0.0109157069562484,0.0370639596824533,"pdam_00006654"," Taldo: Probable transaldolase (Drosophila melanogaster)","K00616","PF00923"
"pdam_00002333",181.910285715737,-0.76501492038101,0.300560597412168,-2.54529345152958,0.0109185937510654,0.037067890962643,"pdam_00002333"," Ssbp3: Single-stranded DNA-binding protein 3 (Mus musculus)","","PF04503"
"pdam_00005731",3580.28473178101,0.251476235194335,0.0988357314795985,2.54438583526084,0.0109470090048983,0.0371584746763797,"pdam_00005731"," Myh10: Myosin-10 (Mus musculus)","K10352","PF00063, PF00612, PF01576, PF02736"
"pdam_00025942",32.8233417926456,-2.83560594720164,1.11448716149402,-2.54431459165522,0.0109492422477296,0.0371601716873633,"pdam_00025942"," unknown function","",""
"pdam_00001821",17.5893727481373,-1.27093982381649,0.499553132627805,-2.54415344596269,0.0109542951064199,0.0371714360219274,"pdam_00001821"," Ugt2a2: UDP-glucuronosyltransferase 2A2 (Mus musculus)","K00699","PF00201"
"pdam_00005293",110.004344442876,-0.595933822255526,0.234268897010479,-2.54380256986854,0.0109653042897869,0.0371992544469387,"pdam_00005293"," KNL1: Kinetochore scaffold 1 (Homo sapiens)","K11542","PF08317"
"pdam_00017769",63.4099798136741,-0.717207564463771,0.281945419967634,-2.54378157498037,0.0109659633427237,0.0371992544469387,"pdam_00017769"," Syn2: Synapsin-2 (Rattus norvegicus)","K19941","PF02750"
